20230830 001800;15434.5;15434.5;15432.5;15433.5;44
20230830 001900;15433.75;15435;15433.5;15434.75;35
20230830 002000;15434.5;15436.25;15434;15436.25;52
20230830 002100;15436.75;15446;15436.5;15443;529
20230830 002200;15442.25;15448.75;15441.75;15447.25;284
20230830 002300;15446.5;15451;15446.25;15449.25;225
20230830 002400;15448.75;15450.5;15447;15447.25;139
20230830 002500;15447.5;15447.5;15445.25;15447.25;156
20230830 002600;15447.75;15448.5;15444.25;15445.5;140
20230830 002700;15445.5;15445.75;15444.5;15445;52
20230830 002800;15445;15447;15444.5;15447;52
20230830 002900;15446.5;15447.5;15445.5;15445.75;39
20230830 003000;15445.5;15447;15445;15446;48
20230830 003100;15446;15446.25;15444.75;15445.5;66
20230830 003200;15446;15447;15444.25;15444.25;37
20230830 003300;15444;15446;15443;15445.5;78
20230830 003400;15445.25;15445.25;15442.25;15443.25;46
20230830 003500;15443.25;15443.25;15441;15442.5;83
20230830 003600;15443.5;15443.5;15442;15442.75;36
20230830 003700;15442.75;15443.25;15441.75;15442.75;38
20230830 003800;15443.25;15444;15442;15442;36
20230830 003900;15442.5;15443.5;15442;15443.5;15
20230830 004000;15443;15443;15440.75;15441;34
20230830 004100;15441;15442.25;15438.5;15439;111
20230830 004200;15439;15440;15436;15436.5;219
20230830 004300;15437;15440.25;15437;15437;130
20230830 004400;15437.25;15438;15436.5;15437.25;38
20230830 004500;15437.75;15439;15437.75;15438.25;55
20230830 004600;15438.75;15438.75;15437;15437.25;51
20230830 004700;15436.75;15437.75;15436.5;15437.25;33
20230830 004800;15437.75;15440.25;15437.5;15439.5;124
20230830 004900;15439.75;15441.75;15439.5;15441.5;103
20230830 005000;15441;15441.75;15440;15440.75;56
20230830 005100;15441;15441.5;15440.25;15440.75;28
20230830 005200;15440.75;15443.75;15440.25;15442.5;127
20230830 005300;15442.75;15443.25;15442.25;15442.5;39
20230830 005400;15442.25;15443.75;15440;15440.25;141
20230830 005500;15440.5;15441;15438.75;15441;97
20230830 005600;15441.25;15442.75;15441;15442;52
20230830 005700;15441.75;15444.25;15441.75;15443.5;78
20230830 005800;15443.25;15444;15442.75;15442.75;27
20230830 005900;15442.75;15444;15442.25;15444;28
20230830 010000;15444;15445.5;15443.75;15443.75;78
20230830 010100;15444.25;15444.5;15442.75;15443;44
20230830 010200;15442.5;15444;15442;15442.5;22
20230830 010300;15442.75;15443.25;15441;15441;45
20230830 010400;15440.75;15442.25;15439;15439;62
20230830 010500;15439.25;15439.75;15438.75;15439;42
20230830 010600;15439.5;15439.5;15437.5;15438;59
20230830 010700;15438.75;15440;15438.75;15438.75;38
20230830 010800;15439.25;15441.75;15439;15441.5;51
20230830 010900;15441.5;15443.25;15441.5;15442.25;45
20230830 011000;15441.75;15442.5;15441.25;15441.75;22
20230830 011100;15441.5;15441.5;15439.75;15439.75;43
20230830 011200;15439.5;15441;15438.25;15441;47
20230830 011300;15441;15443;15441;15441.5;44
20230830 011400;15441.25;15441.25;15440;15440.75;17
20230830 011500;15440.25;15441.5;15440.25;15441.5;28
20230830 011600;15441.75;15445;15441.5;15441.75;88
20230830 011700;15442;15443;15439.75;15440.25;58
20230830 011800;15440.75;15441.5;15439.75;15440.25;42
20230830 011900;15440.25;15442.5;15439.25;15440.75;50
20230830 012000;15441.25;15443.25;15441;15443;69
20230830 012100;15443;15444.25;15442.75;15444;73
20230830 012200;15443.25;15444.5;15442;15443.5;56
20230830 012300;15443.5;15443.5;15441;15443;52
20230830 012400;15442.5;15443;15442;15443;21
20230830 012500;15442.5;15448.25;15441.75;15447.5;145
20230830 012600;15448;15456.5;15447.25;15449.5;543
20230830 012700;15449.5;15451.25;15449.25;15450;79
20230830 012800;15450;15451.25;15449.5;15449.5;51
20230830 012900;15449.5;15450.75;15448.75;15450.25;49
20230830 013000;15450.25;15451;15448.25;15448.5;67
20230830 013100;15449;15453.5;15449;15450.75;207
20230830 013200;15451.25;15451.25;15441.25;15443;340
20230830 013300;15442.5;15443.75;15439.75;15441;111
20230830 013400;15440.5;15443.75;15440.5;15442;64
20230830 013500;15442;15444.5;15441.5;15441.75;44
20230830 013600;15441.5;15443.25;15440.25;15442.5;61
20230830 013700;15443.25;15445.25;15442.25;15444.5;98
20230830 013800;15445;15449.5;15445;15449.5;136
20230830 013900;15449.25;15450.25;15448;15449.75;114
20230830 014000;15449.5;15449.5;15447.25;15448.5;87
20230830 014100;15448;15449.25;15445;15445.25;65
20230830 014200;15445.25;15445.75;15441.5;15444;107
20230830 014300;15444;15445.5;15443.75;15444.5;42
20230830 014400;15444.75;15446.75;15443.75;15446.5;56
20230830 014500;15447;15448.5;15446;15447;38
20230830 014600;15447.75;15448.75;15446.5;15448;35
20230830 014700;15448.25;15450.5;15448;15449.75;60
20230830 014800;15450;15453.25;15449.75;15450;124
20230830 014900;15450.75;15453;15450.25;15453;56
20230830 015000;15452.5;15453;15449.75;15452;114
20230830 015100;15452;15457.25;15451.5;15455.75;226
20230830 015200;15455.25;15458;15453.5;15454.75;198
20230830 015300;15454.25;15454.75;15452.75;15454.25;76
20230830 015400;15454.25;15455;15453.5;15455;53
20230830 015500;15455;15459;15455;15456;206
20230830 015600;15456;15457.75;15455.25;15457;105
20230830 015700;15456.75;15457.25;15455.25;15457;73
20230830 015800;15457.5;15459.5;15455.5;15456;165
20230830 015900;15456.25;15458;15455.75;15456.75;54
20230830 020000;15456.75;15457.5;15455.75;15456;38
20230830 020100;15457;15457.75;15455;15455.5;89
20230830 020200;15455.5;15457.75;15454;15457.75;65
20230830 020300;15457;15457.5;15456;15456.75;50
20230830 020400;15457;15459;15456;15457;48
20230830 020500;15457;15457.75;15455;15456;57
20230830 020600;15456;15457.75;15455.75;15457;42
20230830 020700;15457.5;15462.75;15457.5;15459.75;296
20230830 020800;15460;15461.25;15459.25;15459.25;43
20230830 020900;15459.25;15460.75;15459.25;15460;84
20230830 021000;15459.5;15462;15459.5;15461.75;54
20230830 021100;15461.5;15464.5;15460.5;15462.75;179
20230830 021200;15463;15465.5;15463;15463.5;125
20230830 021300;15464;15464.25;15461;15463;112
20230830 021400;15463;15463.25;15462;15463;45
20230830 021500;15463.5;15465;15463.25;15464.75;64
20230830 021600;15464.75;15465.25;15464;15465;45
20230830 021700;15464.75;15467.75;15464.5;15467;211
20230830 021800;15467;15468;15466;15467;176
20230830 021900;15466.75;15468;15466.5;15467.25;85
20230830 022000;15467.75;15467.75;15465.5;15465.75;82
20230830 022100;15466.25;15466.5;15463;15464.25;192
20230830 022200;15464;15465;15464;15464.75;34
20230830 022300;15464;15465.5;15463.75;15464.25;47
20230830 022400;15464.5;15464.5;15462.25;15463;57
20230830 022500;15462.25;15462.75;15460.75;15462.5;106
20230830 022600;15462;15463.25;15460.75;15463;84
20230830 022700;15463.5;15463.75;15462;15463;80
20230830 022800;15463.5;15464.5;15462.5;15462.5;66
20230830 022900;15462.75;15462.75;15462;15462;35
20230830 023000;15462.25;15462.5;15460.75;15460.75;33
20230830 023100;15461.25;15461.75;15458.5;15459.5;131
20230830 023200;15459.5;15462.75;15459.5;15460.25;121
20230830 023300;15460.25;15462;15460.25;15461.75;18
20230830 023400;15462.5;15464.5;15462;15462.5;103
20230830 023500;15462.25;15463;15461.5;15462;30
20230830 023600;15461;15462.25;15460.75;15461.75;32
20230830 023700;15461.75;15462.75;15461.25;15461.5;26
20230830 023800;15461.5;15463;15461;15461;91
20230830 023900;15461;15462;15459.5;15459.75;40
20230830 024000;15459.75;15460.5;15458.25;15460;63
20230830 024100;15459.75;15459.75;15457.25;15457.75;137
20230830 024200;15457.5;15458;15456.25;15456.5;63
20230830 024300;15457;15458.25;15456.5;15456.75;44
20230830 024400;15457.75;15459.5;15457.75;15458.5;53
20230830 024500;15459;15460.25;15458;15459.5;47
20230830 024600;15459.5;15460.5;15458;15458.75;68
20230830 024700;15458.75;15460;15458.5;15459;35
20230830 024800;15459.5;15459.5;15457;15458.25;34
20230830 024900;15458;15460.5;15457.75;15459.75;53
20230830 025000;15459;15459.5;15457.25;15457.5;27
20230830 025100;15458;15458.75;15457.25;15457.25;26
20230830 025200;15457;15457;15455.25;15456.75;86
20230830 025300;15457;15457.5;15455.5;15457.5;51
20230830 025400;15457.5;15458.5;15457.25;15458;35
20230830 025500;15457.5;15459.75;15457.5;15457.5;29
20230830 025600;15457.75;15458;15456.25;15457;63
20230830 025700;15456.5;15456.5;15453.75;15453.75;96
20230830 025800;15453.5;15455.75;15453.25;15454.5;61
20230830 025900;15454;15455.25;15453.5;15455.25;42
20230830 030000;15454.75;15456;15454;15454.5;58
20230830 030100;15454;15456.25;15453.75;15455.5;53
20230830 030200;15454.75;15456.75;15453.5;15456.5;90
20230830 030300;15455.25;15457.75;15455.25;15457.25;60
20230830 030400;15457;15459;15457;15458.25;63
20230830 030500;15457.75;15458.5;15457.25;15458;42
20230830 030600;15457.75;15458.25;15457.75;15458.25;14
20230830 030700;15458.25;15463.25;15458.25;15462.25;124
20230830 030800;15462.25;15462.75;15460.5;15461;68
20230830 030900;15461.25;15461.25;15459.5;15460.5;69
20230830 031000;15460.5;15461;15459;15461;66
20230830 031100;15461;15461.25;15460;15460;29
20230830 031200;15460;15460.75;15457.25;15459.5;60
20230830 031300;15459;15459.75;15458;15458;44
20230830 031400;15458;15459.75;15457.75;15459.75;37
20230830 031500;15459.25;15460.25;15459;15459.5;33
20230830 031600;15459.25;15459.25;15457.25;15458.25;35
20230830 031700;15457.75;15457.75;15457.25;15457.5;13
20230830 031800;15458.25;15460;15458;15458;30
20230830 031900;15457.5;15458.25;15455.75;15458;44
20230830 032000;15457.25;15460.5;15456.75;15460.5;42
20230830 032100;15460;15460.5;15459.25;15459.25;16
20230830 032200;15459.5;15460.25;15459.5;15459.5;22
20230830 032300;15459.25;15459.5;15458;15458;14
20230830 032400;15458;15458.5;15457.75;15458.5;13
20230830 032500;15458.25;15458.25;15456.75;15457;25
20230830 032600;15457;15457.25;15456.25;15457.25;28
20230830 032700;15457.25;15457.75;15456.75;15457;22
20230830 032800;15457;15457.25;15456.5;15456.5;22
20230830 032900;15456.75;15457.5;15456;15457.5;25
20230830 033000;15456.75;15457.25;15455.5;15455.75;27
20230830 033100;15456.25;15457;15453.5;15455.75;68
20230830 033200;15456.25;15456.5;15455.75;15455.75;14
20230830 033300;15455.75;15457.5;15455.75;15457.5;19
20230830 033400;15457.75;15457.75;15457;15457.5;18
20230830 033500;15457.25;15458.75;15457.25;15458.5;48
20230830 033600;15458;15458.75;15457;15457;17
20230830 033700;15457;15457.25;15455;15455.5;60
20230830 033800;15455.5;15457;15455.5;15456;22
20230830 033900;15456.25;15458.5;15456.25;15458.5;26
20230830 034000;15458.5;15459;15458;15458.5;30
20230830 034100;15458.5;15459.5;15456.25;15457.75;81
20230830 034200;15457.5;15458.25;15457;15457.25;35
20230830 034300;15457.25;15457.5;15456.5;15456.5;8
20230830 034400;15456.5;15457.25;15455.5;15457.25;23
20230830 034500;15457.25;15458;15456.5;15458;26
20230830 034600;15457.5;15457.5;15456.25;15457;28
20230830 034700;15456.75;15457.75;15456.75;15457;16
20230830 034800;15457;15457.5;15456.75;15456.75;13
20230830 034900;15456.75;15458.25;15456.5;15457;30
20230830 035000;15457;15458.25;15457;15458.25;14
20230830 035100;15458.25;15458.25;15457.25;15457.5;23
20230830 035200;15456.5;15457.25;15456.25;15457.25;8
20230830 035300;15457;15457.75;15456;15456.5;27
20230830 035400;15456.75;15457;15456.25;15456.25;10
20230830 035500;15456.75;15457.25;15456.75;15457.25;10
20230830 035600;15458;15458;15457.25;15457.5;16
20230830 035700;15457.5;15457.5;15455.25;15455.25;31
20230830 035800;15455.75;15456.5;15455.75;15456.5;10
20230830 035900;15456;15456.5;15455.75;15455.75;8
20230830 040000;15456.25;15456.5;15455.25;15455.5;24
20230830 040100;15455.75;15455.75;15453.75;15453.75;73
20230830 040200;15453.5;15453.75;15451;15452;158
20230830 040300;15451.75;15452.75;15451.25;15452.5;45
20230830 040400;15453;15453.25;15452;15453;18
20230830 040500;15453;15454;15452.75;15453.75;29
20230830 040600;15453;15454;15453;15454;13
20230830 040700;15454;15454;15452;15452;64
20230830 040800;15452;15452;15449.75;15450;101
20230830 040900;15450.25;15452.25;15450.25;15452.25;51
20230830 041000;15452.25;15453.25;15452;15452.5;19
20230830 041100;15453.25;15453.75;15452.5;15453.5;25
20230830 041200;15453;15453.25;15452.75;15453.25;14
20230830 041300;15453;15455.25;15452.75;15455;36
20230830 041400;15455.25;15456.75;15455.25;15456.25;86
20230830 041500;15455.75;15457.5;15455.75;15457.25;51
20230830 041600;15456.75;15457.25;15456;15456.75;42
20230830 041700;15456;15456.25;15455.75;15456.25;18
20230830 041800;15455.5;15455.5;15454;15455.25;40
20230830 041900;15455;15455.75;15453;15453.5;73
20230830 042000;15454.25;15454.75;15454.25;15454.75;8
20230830 042100;15455;15455.5;15454;15454.5;54
20230830 042200;15454.25;15454.25;15452.5;15453;60
20230830 042300;15453.25;15453.5;15452.75;15452.75;31
20230830 042400;15453.25;15454.75;15453.25;15454.25;46
20230830 042500;15454;15454.75;15454;15454.75;7
20230830 042600;15454.5;15455;15454.5;15454.5;12
20230830 042700;15454.25;15455.5;15454.25;15454.75;14
20230830 042800;15454.25;15455.75;15454.25;15455.5;19
20230830 042900;15455.75;15457.5;15455.75;15456.75;49
20230830 043000;15456.75;15456.75;15455.75;15455.75;11
20230830 043100;15455;15456.75;15455;15455.75;24
20230830 043200;15455.75;15456.5;15455.5;15455.75;24
20230830 043300;15456.25;15456.5;15454.5;15455;32
20230830 043400;15454.75;15454.75;15450.5;15450.75;93
20230830 043500;15450.75;15452.25;15449.25;15449.25;106
20230830 043600;15449.25;15450.5;15448.5;15449;80
20230830 043700;15449.5;15450.75;15449.5;15450.25;51
20230830 043800;15450;15450.75;15450;15450.75;13
20230830 043900;15451;15452.25;15451;15452;18
20230830 044000;15452.5;15453.25;15452.25;15453.25;15
20230830 044100;15453;15453.25;15451.5;15452.5;19
20230830 044200;15452.25;15452.75;15451.5;15451.5;13
20230830 044300;15451.25;15451.25;15449;15449.25;62
20230830 044400;15449.5;15450.25;15449.25;15449.25;35
20230830 044500;15449.5;15450.5;15445;15446.25;270
20230830 044600;15446.75;15448;15446.5;15447.5;39
20230830 044700;15447.5;15448;15446.25;15447.5;34
20230830 044800;15447.25;15447.5;15446;15446;18
20230830 044900;15446.25;15446.5;15445.25;15446;48
20230830 045000;15446;15446.75;15445.25;15446;39
20230830 045100;15446;15446;15442.75;15443;113
20230830 045200;15442.75;15443.75;15441.25;15443.5;79
20230830 045300;15443;15443.25;15441.25;15441.25;29
20230830 045400;15441.5;15442.25;15440.25;15441.75;58
20230830 045500;15442;15443.5;15441.75;15443;31
20230830 045600;15442.75;15443;15442;15442.5;31
20230830 045700;15442.5;15443.25;15442.5;15442.5;15
20230830 045800;15442.5;15443;15442.25;15443;10
20230830 045900;15442.5;15442.75;15442.25;15442.25;31
20230830 050000;15442.5;15442.5;15440.25;15440.5;54
20230830 050100;15440.5;15442.5;15440;15441.25;90
20230830 050200;15441.25;15443;15441;15443;43
20230830 050300;15443.25;15444.5;15442.75;15443;68
20230830 050400;15443.5;15444.25;15442;15443;34
20230830 050500;15442.75;15443.25;15442.5;15442.5;13
20230830 050600;15443;15444.25;15442;15443.75;27
20230830 050700;15444;15444.25;15443.25;15443.75;14
20230830 050800;15443.25;15443.25;15442;15442.25;10
20230830 050900;15443.25;15444.25;15441.5;15442.75;43
20230830 051000;15442.25;15443.5;15442.25;15443.25;15
20230830 051100;15443.25;15443.5;15441;15441.25;38
20230830 051200;15441.5;15442;15440;15440.5;44
20230830 051300;15440.5;15442.25;15440.5;15441.75;41
20230830 051400;15442;15442.25;15441;15441.25;48
20230830 051500;15441.5;15442.75;15441.5;15441.75;24
20230830 051600;15442;15443;15441.5;15442.75;26
20230830 051700;15443;15448.25;15443;15447.5;193
20230830 051800;15447.25;15447.75;15445;15446;62
20230830 051900;15445.75;15446.75;15444;15444;38
20230830 052000;15444.5;15445;15443.75;15444.25;24
20230830 052100;15444.25;15444.5;15443.25;15444.25;45
20230830 052200;15444;15444.5;15443.5;15444;45
20230830 052300;15444.75;15446;15444.75;15445;39
20230830 052400;15444.75;15445.5;15443;15443;37
20230830 052500;15442.5;15442.5;15440.75;15441.25;40
20230830 052600;15441.25;15441.25;15438;15439;88
20230830 052700;15439;15439;15435.75;15436.75;147
20230830 052800;15436.5;15438;15436.5;15437.5;34
20230830 052900;15437;15437;15434.5;15435.5;78
20230830 053000;15435.75;15435.75;15432.25;15434;233
20230830 053100;15433.5;15434.5;15429.25;15433.75;216
20230830 053200;15434;15437.5;15434;15437;75
20230830 053300;15437.25;15437.5;15433.25;15433.75;57
20230830 053400;15434;15434.25;15429.75;15430.5;70
20230830 053500;15430.25;15431.5;15427;15428;169
20230830 053600;15427.25;15429;15424.5;15426.5;203
20230830 053700;15427;15428;15425.25;15426;95
20230830 053800;15425.75;15428.75;15425.25;15427.75;112
20230830 053900;15427.75;15429;15425.25;15428.5;118
20230830 054000;15428.25;15429.75;15427.25;15429.25;59
20230830 054100;15430;15433.75;15429;15433.5;216
20230830 054200;15434;15436.5;15433.75;15435.25;112
20230830 054300;15435.25;15435.75;15432.75;15433;137
20230830 054400;15433.5;15434.25;15432.75;15433.5;31
20230830 054500;15433.5;15434;15432.75;15433.5;14
20230830 054600;15433;15433.5;15430.5;15432.25;64
20230830 054700;15431.75;15432.5;15430;15430.25;40
20230830 054800;15430.5;15430.75;15428.5;15429;75
20230830 054900;15428.5;15430.25;15427.5;15428;59
20230830 055000;15428.25;15428.5;15427.25;15427.5;44
20230830 055100;15427.75;15427.75;15419.25;15423.5;426
20230830 055200;15423.75;15424.25;15419.5;15419.75;116
20230830 055300;15419.5;15420.75;15417.25;15420;144
20230830 055400;15420.25;15422;15419.25;15422;54
20230830 055500;15422;15424.75;15421;15423.75;63
20230830 055600;15423.75;15424.75;15422;15423.25;68
20230830 055700;15423.25;15424.5;15421.5;15423.25;77
20230830 055800;15423.75;15424.75;15422.75;15423.25;49
20230830 055900;15423.25;15425.5;15422.75;15424.25;54
20230830 060000;15424.5;15425.75;15424.5;15425;26
20230830 060100;15425;15425.25;15421.75;15422.5;180
20230830 060200;15423;15423;15419.75;15421.75;86
20230830 060300;15421.75;15423.25;15420.5;15420.5;105
20230830 060400;15420.75;15422.75;15418;15422.25;142
20230830 060500;15422.5;15422.5;15418.5;15420;77
20230830 060600;15419.75;15423.75;15419.75;15422.75;123
20230830 060700;15422.5;15424.75;15421.5;15422.25;103
20230830 060800;15422.5;15426.25;15421.75;15426.25;102
20230830 060900;15426.25;15427;15425;15425;51
20230830 061000;15425;15428.25;15425;15427.5;99
20230830 061100;15427.25;15429.25;15424.5;15424.5;150
20230830 061200;15424.75;15427.25;15424.25;15427.25;48
20230830 061300;15427.5;15428;15425.25;15425.75;43
20230830 061400;15425.25;15425.25;15420.25;15421.25;77
20230830 061500;15421.25;15422.75;15420.25;15421.25;61
20230830 061600;15420.75;15422;15416.75;15418;147
20230830 061700;15418.5;15422.25;15417.25;15421.75;81
20230830 061800;15422.25;15424;15421;15422.25;69
20230830 061900;15423.25;15424.25;15419.5;15420.75;64
20230830 062000;15420.75;15421.5;15418;15418.5;63
20230830 062100;15418.25;15420;15415.25;15417.25;254
20230830 062200;15417.5;15418.75;15416.25;15418.5;110
20230830 062300;15418.5;15420.25;15416.25;15416.75;79
20230830 062400;15417.75;15418;15415.75;15417.5;79
20230830 062500;15416.75;15418.75;15415.5;15416.75;68
20230830 062600;15417;15419.5;15417;15418.5;113
20230830 062700;15418.75;15418.75;15416.5;15418.75;50
20230830 062800;15418.75;15419.5;15415.75;15419.5;102
20230830 062900;15420;15422.5;15419;15421.5;144
20230830 063000;15422.25;15422.25;15420.5;15420.5;34
20230830 063100;15421;15422.25;15419.5;15421.5;83
20230830 063200;15421.5;15421.5;15418;15418;47
20230830 063300;15418;15418;15415.75;15416;54
20230830 063400;15415.75;15418;15415;15416.25;86
20230830 063500;15415.75;15418.5;15415.5;15418.25;59
20230830 063600;15418.5;15420;15417.5;15419.25;30
20230830 063700;15419.25;15420.5;15418;15419.5;41
20230830 063800;15419.75;15421.75;15419.75;15421.5;82
20230830 063900;15421.25;15423.25;15420.5;15421.5;96
20230830 064000;15421.5;15423.25;15421.5;15422;78
20230830 064100;15422;15423.5;15419.25;15421;78
20230830 064200;15421;15424.5;15420.25;15424.5;105
20230830 064300;15424.5;15424.75;15422.25;15423.25;75
20230830 064400;15422.5;15423.25;15420.75;15422.25;53
20230830 064500;15422;15422;15419.25;15420.5;35
20230830 064600;15420.25;15420.25;15416.25;15419.5;104
20230830 064700;15419.75;15420.5;15418.5;15418.75;42
20230830 064800;15419.75;15420.75;15419.25;15420;43
20230830 064900;15420.5;15422.25;15420.5;15421.75;58
20230830 065000;15421;15421;15417.5;15417.75;56
20230830 065100;15417.5;15417.5;15413.25;15416.5;251
20230830 065200;15416.25;15418.25;15416;15416.25;84
20230830 065300;15416.75;15418;15416.5;15417;26
20230830 065400;15417.5;15418.25;15414;15415;94
20230830 065500;15414.75;15414.75;15412.5;15413.75;89
20230830 065600;15413.25;15414.25;15411.5;15413.5;97
20230830 065700;15413.75;15414.5;15412.5;15413.75;83
20230830 065800;15413.25;15413.25;15408.25;15408.75;217
20230830 065900;15408.25;15409.5;15407.25;15409;150
20230830 070000;15408.75;15413.5;15408.25;15412.5;149
20230830 070100;15412.25;15421.75;15412;15414.25;398
20230830 070200;15413.5;15418;15413;15417.5;118
20230830 070300;15418;15425;15416.75;15423.5;213
20230830 070400;15423;15423.25;15418;15418.5;118
20230830 070500;15418;15419;15411;15415.5;235
20230830 070600;15415.75;15416.75;15412.5;15414.25;155
20230830 070700;15414.5;15414.75;15408.5;15411.25;252
20230830 070800;15412;15413.25;15406.5;15408;261
20230830 070900;15408.25;15412.75;15408;15410;126
20230830 071000;15410.5;15411.25;15406.5;15408.25;156
20230830 071100;15408;15408.25;15402.5;15405;388
20230830 071200;15405;15408.5;15404;15405;129
20230830 071300;15404.25;15405.75;15400.5;15402.5;201
20230830 071400;15402.75;15407.75;15402;15407.75;123
20230830 071500;15407.25;15410;15406.5;15407.5;117
20230830 071600;15408.25;15408.75;15400.5;15406.25;226
20230830 071700;15406.5;15407.25;15400.5;15400.75;129
20230830 071800;15401.25;15405;15397.25;15402.75;347
20230830 071900;15401.75;15403.5;15397.5;15398.75;163
20230830 072000;15398.25;15402;15397.25;15399.25;180
20230830 072100;15399;15399;15392.75;15393.5;427
20230830 072200;15393.75;15397;15391;15391.5;194
20230830 072300;15392;15395.25;15391;15395.25;194
20230830 072400;15395.25;15396.25;15385.5;15387.25;662
20230830 072500;15387;15388.5;15384;15387.5;398
20230830 072600;15387.5;15389.75;15387;15388.5;177
20230830 072700;15388.75;15391.25;15387.5;15388.25;173
20230830 072800;15388;15392;15387.75;15391.25;166
20230830 072900;15390.25;15390.75;15386.75;15387.5;94
20230830 073000;15388;15393.25;15388;15392.25;154
20230830 073100;15392.5;15399.5;15390.75;15397.25;450
20230830 073200;15397.25;15397.5;15394.25;15396.5;170
20230830 073300;15396;15396.5;15390;15391.5;207
20230830 073400;15392.25;15395.25;15391.5;15393;159
20230830 073500;15392.5;15393.5;15385;15385;403
20230830 073600;15385.25;15387.5;15384.25;15386.75;343
20230830 073700;15386.25;15389.5;15385.75;15387.5;138
20230830 073800;15388.25;15390.75;15385.5;15387.25;142
20230830 073900;15387;15389.75;15386.25;15388.75;67
20230830 074000;15388;15390;15386.5;15388.5;103
20230830 074100;15388.75;15393.75;15386.5;15392.75;160
20230830 074200;15393;15397.5;15392.75;15395.5;295
20230830 074300;15395;15396.5;15393.5;15393.5;86
20230830 074400;15394.5;15395;15393;15393.75;63
20230830 074500;15394.75;15398.75;15394.75;15397.5;146
20230830 074600;15398;15400;15397.25;15397.5;176
20230830 074700;15397.75;15400;15397.5;15399.75;114
20230830 074800;15399.75;15403.25;15399.75;15402.75;225
20230830 074900;15402.25;15403;15400.25;15401.75;146
20230830 075000;15402.25;15405.75;15402.25;15405.75;192
20230830 075100;15405.25;15406.25;15403.25;15404.5;118
20230830 075200;15404.5;15404.5;15401.5;15402.75;118
20230830 075300;15402.25;15403.75;15400.25;15403.75;141
20230830 075400;15403.75;15407;15403;15406.75;114
20230830 075500;15406.5;15407;15404;15404.75;89
20230830 075600;15404.75;15406.5;15403;15406.5;135
20230830 075700;15406;15408.25;15405.25;15405.5;127
20230830 075800;15406.5;15407.75;15405.5;15406.25;68
20230830 075900;15407;15412.5;15406.25;15411;371
20230830 080000;15410.25;15411.5;15407;15410.75;154
20230830 080100;15411.25;15414.25;15408;15408;377
20230830 080200;15408;15411.5;15407;15409.75;177
20230830 080300;15409.25;15410.5;15406.75;15408.25;106
20230830 080400;15408.5;15409;15401.5;15402;241
20230830 080500;15402;15403.75;15400;15401.5;274
20230830 080600;15400.75;15402;15398;15399;214
20230830 080700;15398.5;15400.25;15395;15398;247
20230830 080800;15397.5;15398;15392.25;15395.5;201
20230830 080900;15395;15397.75;15392.75;15397.5;192
20230830 081000;15397.75;15397.75;15394;15395.5;121
20230830 081100;15395.25;15395.25;15390.75;15391.5;185
20230830 081200;15392;15392;15386;15386.75;256
20230830 081300;15387;15390.5;15384.25;15390;272
20230830 081400;15390;15397.5;15389.75;15396.5;222
20230830 081500;15396.75;15397.5;15394;15394;105
20230830 081600;15394.5;15395.25;15391;15393;172
20230830 081700;15392;15395.5;15391.5;15391.5;91
20230830 081800;15391.5;15399.25;15391.5;15397.25;154
20230830 081900;15396.75;15399;15394;15395;148
20230830 082000;15394.75;15395.5;15391.75;15392.25;108
20230830 082100;15392;15395;15391;15392.75;84
20230830 082200;15392;15394.5;15389.75;15393.25;156
20230830 082300;15393.75;15393.75;15390.5;15391.75;82
20230830 082400;15392;15393.25;15385;15386.25;335
20230830 082500;15386.25;15386.5;15384;15386;388
20230830 082600;15386.25;15389;15385.5;15388.5;155
20230830 082700;15388.25;15389.5;15387;15388.75;82
20230830 082800;15389;15389.25;15384.75;15385.5;117
20230830 082900;15385.75;15385.75;15379.25;15380.75;775
20230830 083000;15380.75;15381;15377.75;15378.5;175
20230830 083100;15378.75;15383.25;15377.75;15382.75;246
20230830 083200;15382;15385.5;15382;15384.75;208
20230830 083300;15385;15387.75;15384;15387.5;133
20230830 083400;15387;15387.5;15386;15386.75;58
20230830 083500;15386.25;15388.5;15385;15388.25;102
20230830 083600;15388;15388.5;15383.75;15385.5;133
20230830 083700;15386;15389.25;15386;15388;90
20230830 083800;15387.75;15387.75;15383.25;15386.25;133
20230830 083900;15386.5;15389.25;15385.5;15387;183
20230830 084000;15388.25;15389.25;15383.25;15383.5;126
20230830 084100;15383.75;15385.75;15383.25;15384.5;76
20230830 084200;15385;15386.75;15385;15385.75;63
20230830 084300;15386;15386.25;15384;15386;53
20230830 084400;15385.75;15385.75;15382.5;15384;117
20230830 084500;15384.25;15387.5;15384;15385.25;86
20230830 084600;15385;15387;15383;15387;93
20230830 084700;15386.25;15386.25;15382.75;15383.25;62
20230830 084800;15383;15383.5;15381.5;15382.75;64
20230830 084900;15383.25;15383.25;15380.5;15382.5;80
20230830 085000;15383;15385.75;15381.5;15385;92
20230830 085100;15385.5;15386;15380.25;15381.75;118
20230830 085200;15381.75;15383.25;15380.5;15383.25;66
20230830 085300;15383.25;15383.75;15380;15380.5;80
20230830 085400;15380.5;15380.5;15377.5;15379;158
20230830 085500;15379;15380;15377.75;15379.75;98
20230830 085600;15380;15385.25;15380;15382.75;152
20230830 085700;15382.75;15384;15381.75;15382.75;65
20230830 085800;15382.75;15383;15379;15379.75;70
20230830 085900;15379.75;15380.25;15378.5;15379.5;33
