20251008 172000;25257.5;25259.25;25250.25;25252;597
20251008 172100;25252;25257;25251.75;25256;410
20251008 172200;25256;25258;25254.25;25256.5;230
20251008 172300;25256.75;25258.5;25254.5;25258;231
20251008 172400;25258;25263.5;25256.75;25258.75;848
20251008 172500;25259;25261.75;25257.5;25261;317
20251008 172600;25261;25264.5;25260.75;25261.75;731
20251008 172700;25261.5;25264.25;25258.75;25263.5;457
20251008 172800;25264;25265.75;25262;25265.5;315
20251008 172900;25265.5;25266;25261.5;25264;473
20251008 173000;25264.25;25267;25263;25267;363
20251008 173100;25267;25271.25;25264.75;25265.75;906
20251008 173200;25265.25;25269.5;25264.5;25266.5;432
20251008 173300;25266.75;25269;25263.25;25268;520
20251008 173400;25268.25;25270.75;25267;25269.5;413
20251008 173500;25269.75;25271.25;25265.25;25269;493
20251008 173600;25268.25;25268.25;25262.5;25263.25;479
20251008 173700;25263.75;25268.75;25261.5;25267.25;561
20251008 173800;25267.25;25273;25266.75;25272;496
20251008 173900;25272.5;25272.75;25266.75;25267.25;481
20251008 174000;25267.5;25268;25263.25;25263.75;547
20251008 174100;25264;25266.75;25260.75;25262.75;700
20251008 174200;25263;25267.5;25262;25265.25;304
20251008 174300;25265.5;25266.75;25262.5;25265;228
20251008 174400;25264.75;25269.25;25263.75;25267.5;337
20251008 174500;25267;25267.5;25262;25263;309
20251008 174600;25263.5;25265.25;25261.75;25262;300
20251008 174700;25262.5;25266.25;25262.5;25266.25;208
20251008 174800;25266;25272.5;25266;25270.75;603
20251008 174900;25271;25290.75;25271;25282;1764
20251008 175000;25281.75;25284;25276;25278.5;996
20251008 175100;25278.75;25279.5;25274.5;25276.25;436
20251008 175200;25276.25;25277.75;25273.5;25274;384
20251008 175300;25273.75;25274;25268.25;25270;481
20251008 175400;25270;25275.75;25269;25269.75;473
20251008 175500;25270;25272;25268;25269.5;411
20251008 175600;25270;25274.25;25269;25273;363
20251008 175700;25273;25273;25267.5;25270.25;303
20251008 175800;25270.25;25271.75;25266.5;25270.75;347
20251008 175900;25271;25272.5;25267.75;25268.5;266
20251008 180000;25267.75;25274.25;25267.75;25273.75;236
20251008 180100;25273.25;25279.5;25265.25;25268.5;1270
20251008 180200;25269;25277.5;25268.5;25274.25;622
20251008 180300;25274.75;25282.75;25272;25280.75;695
20251008 180400;25280.75;25282;25278;25280;742
20251008 180500;25280;25285;25279;25282;955
20251008 180600;25281.75;25282.25;25266.25;25273;1281
20251008 180700;25273.25;25281;25273;25280.25;632
20251008 180800;25280.75;25281.5;25276.25;25278;375
20251008 180900;25278.5;25286;25277.25;25284.75;519
20251008 181000;25284.75;25287.25;25283;25283.75;694
20251008 181100;25283.5;25284.5;25278;25283.75;483
20251008 181200;25283.75;25288.75;25283.25;25287.5;522
20251008 181300;25287.5;25288;25283.75;25285.25;397
20251008 181400;25285.25;25294.75;25283.5;25294.25;1114
20251008 181500;25294.75;25296.5;25289.75;25290.75;1052
20251008 181600;25290.5;25290.75;25284.5;25286.75;741
20251008 181700;25287.75;25295;25286;25294.25;1006
20251008 181800;25294.75;25295.5;25291.25;25295;534
20251008 181900;25294.75;25295.5;25291.5;25293.5;292
20251008 182000;25293.5;25297.25;25291.5;25294.5;616
20251008 182100;25295.25;25296.75;25289.75;25295;585
20251008 182200;25295;25295;25287.75;25288;422
20251008 182300;25288;25292.5;25285.25;25290;569
20251008 182400;25290;25296;25290;25294.25;494
20251008 182500;25294.25;25297.5;25292.5;25292.75;572
20251008 182600;25293.5;25293.5;25288;25288;556
20251008 182700;25288.5;25294;25286.25;25293.25;374
20251008 182800;25293.25;25294.5;25286.5;25289;477
20251008 182900;25288.5;25288.75;25281;25283.25;680
20251008 183000;25283.5;25286.25;25281.25;25283.5;602
20251008 183100;25283.5;25287;25281;25285.75;577
20251008 183200;25285.5;25287;25280.25;25280.75;488
20251008 183300;25280.75;25285.75;25280;25283;433
20251008 183400;25283;25288.25;25282.75;25285;312
20251008 183500;25285.25;25288.75;25285.25;25287.25;346
20251008 183600;25287;25287.25;25282;25283.75;483
20251008 183700;25284;25289.5;25280.75;25288.75;583
20251008 183800;25288.25;25291.25;25285;25290.25;383
20251008 183900;25290.5;25291.75;25288.75;25291;352
20251008 184000;25291;25292.75;25286.5;25287;400
20251008 184100;25286.5;25287.25;25275.75;25278.75;1081
20251008 184200;25278.5;25284.25;25275;25283.25;673
20251008 184300;25283;25284.25;25278.5;25279.25;408
20251008 184400;25279.5;25281;25276;25278.25;417
20251008 184500;25278;25279.5;25275.25;25276;444
20251008 184600;25275.75;25278;25272;25272.75;729
20251008 184700;25272.75;25277.75;25270.75;25277.25;701
20251008 184800;25277.25;25280.25;25274.75;25276;488
20251008 184900;25275.5;25277.5;25272.5;25275;402
20251008 185000;25274.75;25275;25269.75;25270;509
20251008 185100;25270.5;25275;25270.5;25271;504
20251008 185200;25271.5;25275.25;25271;25275.25;366
20251008 185300;25275;25279;25274.5;25278.25;536
20251008 185400;25278.5;25280.75;25269;25271.5;960
20251008 185500;25271.25;25272;25269;25270.25;490
20251008 185600;25270;25274;25269;25272.75;498
20251008 185700;25272.25;25273.25;25270;25272.5;264
20251008 185800;25272;25272;25265.75;25267.5;618
20251008 185900;25267.5;25271.25;25265.75;25270.5;547
20251008 190000;25270.5;25274.5;25269.25;25270.75;772
20251008 190100;25270.5;25275.5;25267;25270.25;812
20251008 190200;25270.5;25272.25;25269;25270;469
20251008 190300;25269.5;25275;25269.5;25274.5;372
20251008 190400;25274.5;25279.5;25274.25;25279;766
20251008 190500;25279;25283.75;25278.5;25283;970
20251008 190600;25283;25287.25;25281;25283.75;868
20251008 190700;25284;25284.25;25278.75;25283;603
20251008 190800;25283.25;25286.75;25281.25;25286;312
20251008 190900;25285.5;25287;25280;25284.25;536
20251008 191000;25284;25286.25;25283;25286.25;301
20251008 191100;25286.5;25288.75;25284.75;25287;417
20251008 191200;25287;25287.25;25283.5;25283.5;351
20251008 191300;25283.75;25285.5;25282.75;25283;289
20251008 191400;25283.25;25291.5;25282.5;25291.25;549
20251008 191500;25291;25295.75;25289.5;25295;639
20251008 191600;25294.5;25303.25;25294.25;25298.75;1613
20251008 191700;25299.25;25299.75;25294.25;25299.5;699
20251008 191800;25299.75;25301;25296.5;25299.75;664
20251008 191900;25299.5;25304.5;25298.75;25302.5;1087
20251008 192000;25302.75;25308;25302.25;25306.75;732
20251008 192100;25306.75;25311.25;25305.5;25307.25;1243
20251008 192200;25307.75;25309.5;25304.5;25305.5;903
20251008 192300;25305.75;25307.25;25302.75;25303.5;723
20251008 192400;25303.25;25305;25301;25302.25;723
20251008 192500;25302.25;25306.25;25301;25305.75;513
20251008 192600;25305.5;25311.25;25305.5;25311.25;733
20251008 192700;25311.25;25313.25;25310.75;25312.25;899
20251008 192800;25312;25317.5;25311;25312;1228
20251008 192900;25312;25314;25309;25312;884
20251008 193000;25312.25;25313.5;25310.5;25311.5;352
20251008 193100;25311.75;25312.25;25309.75;25312;1079
20251008 193200;25312;25315;25311;25313.5;753
20251008 193300;25313.5;25318.5;25311.25;25312.5;924
20251008 193400;25313;25314.25;25309.5;25311;612
20251008 193500;25311;25314.25;25310.75;25312.25;367
20251008 193600;25312;25315;25309.75;25310.75;736
20251008 193700;25310.5;25311.25;25308.25;25311.25;650
20251008 193800;25311.5;25313.25;25308;25308.75;488
20251008 193900;25308.75;25310.25;25306.25;25308.5;560
20251008 194000;25308.5;25311.75;25307.5;25310;524
20251008 194100;25310;25310.25;25307;25307.5;366
20251008 194200;25307.5;25309.75;25304.25;25304.5;927
20251008 194300;25304.75;25309.5;25303.75;25309;548
20251008 194400;25309.25;25309.25;25303.25;25304.5;398
20251008 194500;25304.75;25307.5;25304.5;25306.25;296
20251008 194600;25306.25;25306.5;25303.25;25304;495
20251008 194700;25303.75;25309.25;25303.75;25308;775
20251008 194800;25308.25;25309;25303.25;25303.75;631
20251008 194900;25303.75;25306;25302.75;25305.75;494
20251008 195000;25305.5;25311.5;25304.75;25310.5;669
20251008 195100;25310.75;25317;25308;25317;1679
20251008 195200;25317;25325.25;25315.25;25322.25;1978
20251008 195300;25322.5;25327.75;25319.75;25325.5;2246
20251008 195400;25325.5;25327.25;25320.5;25321.5;1371
20251008 195500;25321.75;25333.5;25317.5;25330.75;2081
20251008 195600;25330.75;25334;25326.25;25334;2454
20251008 195700;25333.75;25338.75;25330.5;25338.75;1634
20251008 195800;25338.25;25344.25;25335.5;25339.75;2531
20251008 195900;25339.5;25340;25333.5;25338.25;2413
20251008 200000;25338.25;25339.25;25327;25329.75;9944
20251008 200100;25330;25338;25320.5;25322.25;3713
20251008 200200;25322;25332;25321.5;25328;1159
20251008 200300;25328.75;25330.75;25327;25328;701
20251008 200400;25327.75;25332;25327;25329.75;393
20251008 200500;25329.75;25333.5;25329.75;25332.25;524
20251008 200600;25332;25336;25331.75;25332.5;364
20251008 200700;25332.75;25334.75;25330.75;25334.5;421
20251008 200800;25334.25;25336;25331.75;25332.25;360
20251008 200900;25332.5;25334.75;25331.25;25333.25;275
20251008 201000;25333;25333.5;25331;25331.5;233
20251008 201100;25331.75;25333.75;25331.5;25332;252
20251008 201200;25332.25;25333.75;25332;25333.25;147
20251008 201300;25333.5;25334.25;25331.5;25332.75;243
20251008 201400;25332.5;25334.5;25331.5;25333.75;234
20251008 201500;25333.75;25334.25;25331.5;25332.75;269
20251008 201600;25332.5;25334.25;25331.75;25332.75;150
20251008 201700;25332.75;25338.25;25332.75;25336;223
20251008 201800;25335.75;25341.5;25335.75;25340;292
20251008 201900;25339.75;25341.5;25338;25338.5;277
20251008 202000;25338.75;25340.5;25338.25;25339.75;89
20251008 202100;25340;25342.75;25339.5;25341.75;161
20251008 202200;25342;25347.5;25342;25344.75;337
20251008 202300;25344.75;25345.75;25344;25345.5;127
20251008 202400;25345.75;25354;25345;25352.25;385
20251008 202500;25352.5;25353.25;25349.5;25350;209
20251008 202600;25350;25350.25;25348.25;25348.75;115
20251008 202700;25348.5;25351;25348;25350.5;79
20251008 202800;25350.25;25354.5;25350.25;25354.5;198
20251008 202900;25354.5;25364.75;25354.25;25362;757
20251008 203000;25362.25;25362.25;25358;25360;210
20251008 203100;25360;25360.5;25358.25;25359.25;188
20251008 203200;25359.25;25363.75;25359;25361.25;182
20251008 203300;25361.5;25362;25358;25358;111
20251008 203400;25358.25;25359.75;25358;25358.5;71
20251008 203500;25358.5;25358.5;25355.75;25358;134
20251008 203600;25358.25;25359.5;25357.25;25357.25;151
20251008 203700;25357.75;25359.25;25357;25358.25;47
20251008 203800;25357.75;25360;25356.5;25360;102
20251008 203900;25360.25;25360.5;25359.25;25360.25;62
20251008 204000;25360;25360;25358.5;25359.25;66
20251008 204100;25358.75;25359.25;25357.5;25357.75;66
20251008 204200;25357;25360.75;25356.75;25360;112
20251008 204300;25360;25362.5;25359.75;25362.25;99
20251008 204400;25362;25362.5;25359.25;25360.5;226
20251008 204500;25360;25360;25358.75;25359.75;141
20251008 204600;25359.25;25359.75;25356;25357.25;227
20251008 204700;25356.75;25359.25;25356.25;25357.25;175
20251008 204800;25357;25357;25355.75;25356.75;90
20251008 204900;25357;25357;25353.5;25356;217
20251008 205000;25355.5;25355.5;25351.75;25354;184
20251008 205100;25354.5;25355.75;25352.5;25353.5;217
20251008 205200;25353.25;25353.75;25351;25351.75;101
20251008 205300;25351.75;25353.5;25351.25;25352.25;148
20251008 205400;25352;25353;25351;25351.5;147
20251008 205500;25351.75;25354.75;25351.75;25354.25;74
20251008 205600;25354.75;25357.5;25351.25;25352.25;335
20251008 205700;25352.25;25353;25351.5;25352.75;51
20251008 205800;25352.75;25354.25;25352.25;25353.25;69
20251008 205900;25353.5;25355.5;25351.75;25353.25;143
20251008 210000;25353.25;25354;25350.75;25354;199
20251008 220100;25351.5;25354;25340.5;25345.5;248
20251008 220200;25347.25;25349.75;25346.25;25346.5;84
20251008 220300;25348;25352.75;25346.75;25352.75;56
20251008 220400;25352.75;25356.5;25351;25354;137
20251008 220500;25354.75;25355.25;25353;25355.25;30
20251008 220600;25354.25;25357.5;25354.25;25356.25;109
20251008 220700;25355.75;25357.5;25354.75;25357;34
20251008 220800;25357;25357;25354.75;25356;26
20251008 220900;25355;25357.25;25355;25356.5;49
20251008 221000;25355.5;25359.5;25355.5;25359.25;64
20251008 221100;25360;25364.25;25359.5;25360.25;180
20251008 221200;25361;25361.25;25358.25;25359;53
20251008 221300;25360;25362;25357;25362;120
20251008 221400;25361;25363.5;25359.75;25363.5;55
20251008 221500;25363.75;25364.25;25361.25;25364.25;50
20251008 221600;25363;25365.75;25362;25363;79
20251008 221700;25364.75;25366.25;25362;25362;101
20251008 221800;25361.25;25362.25;25353.75;25356;252
20251008 221900;25355.25;25356.5;25354.75;25355.25;45
20251008 222000;25355.5;25356;25354;25355;56
20251008 222100;25355.75;25362.25;25354.5;25362.25;72
20251008 222200;25361.5;25364.75;25361.5;25364;86
20251008 222300;25363;25366;25359.5;25361;73
20251008 222400;25361.25;25362;25358.5;25359.5;42
20251008 222500;25359.5;25363;25359.5;25361;48
20251008 222600;25360;25363.25;25359.25;25363.25;22
20251008 222700;25361;25362.25;25360.75;25362.25;12
20251008 222800;25363.5;25366;25361.75;25365;88
20251008 222900;25365.25;25366;25362.25;25363;51
20251008 223000;25362.5;25364.25;25362.5;25362.75;24
20251008 223100;25363.25;25364.25;25360.5;25362.25;59
20251008 223200;25362.25;25363;25361.75;25362.25;19
20251008 223300;25361.5;25361.5;25358;25360.75;82
20251008 223400;25360.5;25360.75;25357.75;25359.25;26
20251008 223500;25359.25;25362.25;25358.75;25362.25;25
20251008 223600;25361.75;25366.75;25361.5;25365.75;115
20251008 223700;25365;25366;25364.5;25365.75;23
20251008 223800;25365;25365;25364.25;25364.75;11
20251008 223900;25365.5;25367;25364;25364.5;60
20251008 224000;25363.75;25366.75;25363.5;25366;34
20251008 224100;25366.75;25367.25;25366;25366;31
20251008 224200;25366.5;25367.75;25365.25;25365.25;53
20251008 224300;25365;25366;25364.25;25366;17
20251008 224400;25365.75;25366.5;25365;25366.5;18
20251008 224500;25366;25366.75;25365.75;25366.75;21
20251008 224600;25366.25;25366.25;25363;25363;28
20251008 224700;25363;25365.5;25363;25365.25;31
20251008 224800;25365;25365.75;25363.75;25364;23
20251008 224900;25364.5;25366;25364;25364.5;30
20251008 225000;25364.75;25364.75;25363;25364.25;24
20251008 225100;25364.75;25364.75;25363.25;25363.25;14
20251008 225200;25363.5;25365.25;25363.5;25364.5;30
20251008 225300;25364;25369.5;25363.5;25365.25;108
20251008 225400;25366;25367;25364.75;25365.75;33
20251008 225500;25365.25;25365.75;25363;25364.25;44
20251008 225600;25364.5;25364.75;25362;25363.25;41
20251008 225700;25364;25364;25363;25363.5;8
20251008 225800;25363.75;25366.5;25363.75;25364.75;73
20251008 225900;25364.75;25366.5;25364.25;25366.5;27
20251008 230000;25366;25367.75;25365.25;25366;28
20251008 230100;25366.25;25370.5;25366;25369.75;98
20251008 230200;25368;25369.25;25367.5;25369;49
20251008 230300;25368.25;25371;25368.25;25370;60
20251008 230400;25369;25370.25;25367.5;25370;48
20251008 230500;25369.75;25369.75;25366.5;25367;41
20251008 230600;25366.5;25366.5;25364;25364.5;64
20251008 230700;25364.5;25365.5;25363.25;25365.5;50
20251008 230800;25366.75;25368;25364;25365;54
20251008 230900;25365.5;25366.5;25364.75;25365.5;24
20251008 231000;25366.5;25370.75;25366.5;25369.75;119
20251008 231100;25369.25;25370.5;25367.25;25367.75;23
20251008 231200;25367.75;25369;25366.75;25368.5;31
20251008 231300;25370;25372;25369;25371.25;78
20251008 231400;25371;25375.75;25370.5;25374.25;181
20251008 231500;25374.25;25377.25;25374.25;25377.25;68
20251008 231600;25376.5;25388;25375.5;25386.25;351
20251008 231700;25387.25;25390;25382;25388;229
20251008 231800;25388.25;25392.5;25383.25;25391.75;244
20251008 231900;25390.5;25392;25386.5;25386.5;90
20251008 232000;25387.25;25389.5;25387;25389.25;45
20251008 232100;25388.5;25390.75;25387.5;25388.75;47
20251008 232200;25388.25;25389.75;25386;25386.5;56
20251008 232300;25386.5;25389.5;25386.25;25389.5;52
20251008 232400;25388.25;25390.75;25388;25389.5;53
20251008 232500;25389.5;25389.5;25387.5;25388;25
20251008 232600;25388.75;25388.75;25384.75;25385.25;57
20251008 232700;25384.5;25391.75;25384.5;25387.75;90
20251008 232800;25389;25390.5;25388.25;25388.25;50
20251008 232900;25388;25389.25;25388;25388.75;22
20251008 233000;25388.5;25391;25388;25388.75;36
20251008 233100;25388.75;25392.25;25388.75;25392;74
20251008 233200;25391.25;25393.75;25390.25;25390.75;67
20251008 233300;25390.75;25390.75;25388;25388;51
20251008 233400;25388.5;25388.75;25386.25;25387.75;46
20251008 233500;25389;25392;25388.75;25391.25;49
20251008 233600;25391;25394;25387.25;25388.25;99
20251008 233700;25387.75;25387.75;25385;25385.75;139
20251008 233800;25385.25;25390.5;25385;25390;50
20251008 233900;25389.75;25390.75;25389.25;25390.25;29
20251008 234000;25389.75;25389.75;25387.25;25388.75;24
20251008 234100;25388.5;25389.25;25388;25388.5;9
20251008 234200;25389;25389.25;25386.25;25387.75;45
20251008 234300;25388.5;25389.25;25386;25387.25;33
20251008 234400;25387.25;25388.75;25386.5;25386.75;21
20251008 234500;25386.5;25387;25384.5;25387;66
20251008 234600;25386.5;25387.75;25384.25;25386.25;59
20251008 234700;25386.75;25387.5;25384.75;25384.75;76
20251008 234800;25385;25385.75;25383.5;25385;57
20251008 234900;25384.75;25386.5;25383.5;25386;63
20251008 235000;25386.25;25386.25;25384.5;25385.5;31
20251008 235100;25385.75;25387.25;25384;25384.25;49
20251008 235200;25384.5;25384.75;25380.75;25380.75;106
20251008 235300;25381;25382.25;25380;25381.25;69
20251008 235400;25381.5;25384.25;25380.75;25382.25;52
20251008 235500;25381.25;25383.25;25378.75;25379.5;38
20251008 235600;25379;25381;25378.5;25379.5;55
20251008 235700;25380;25380;25378.75;25378.75;12
20251008 235800;25378.25;25381;25377.5;25378.5;87
20251008 235900;25377.5;25378.5;25374;25375.5;142
20251009 000000;25375.5;25380;25373.5;25378.75;111
20251009 000100;25379;25379;25371.25;25372.25;144
20251009 000200;25372.75;25374.25;25370.5;25371.25;100
20251009 000300;25370.5;25373.5;25370;25373;92
20251009 000400;25372.25;25372.5;25368.5;25368.75;147
20251009 000500;25369.5;25373.25;25369.25;25372.25;111
20251009 000600;25371.5;25372;25369.25;25370.5;50
20251009 000700;25370.5;25373.25;25369.5;25373.25;50
20251009 000800;25373.5;25374.75;25371.75;25371.75;49
20251009 000900;25372.5;25372.5;25370.25;25371;17
20251009 001000;25371.25;25371.25;25369.75;25370.25;21
20251009 001100;25370;25371.75;25368.75;25371;45
20251009 001200;25371;25371.75;25369;25370.75;43
20251009 001300;25370;25370;25367;25367.25;92
20251009 001400;25367.5;25368;25365;25366.25;65
20251009 001500;25367;25367.5;25365;25366.75;54
