DateTime,Open,High,Low,Close,Volume
2020-12-22 08:22:00,12694.75,12696.0,12693.25,12694.25,71
2020-12-22 08:23:00,12694.25,12698.5,12694.25,12697.5,102
2020-12-22 08:24:00,12697.5,12698.5,12693.75,12697.0,78
2020-12-22 08:25:00,12696.5,12697.25,12693.25,12695.0,78
2020-12-22 08:26:00,12694.5,12696.5,12693.0,12694.5,74
2020-12-22 08:27:00,12694.0,12694.25,12691.25,12691.5,53
2020-12-22 08:28:00,12691.25,12693.25,12687.5,12690.0,193
2020-12-22 08:29:00,12689.75,12693.75,12688.75,12693.25,189
2020-12-22 08:30:00,12693.75,12696.25,12693.0,12693.75,162
2020-12-22 08:31:00,12694.5,12700.75,12694.0,12700.25,327
2020-12-22 08:32:00,12700.25,12705.5,12698.5,12702.5,421
2020-12-22 08:33:00,12702.75,12703.5,12700.25,12702.0,143
2020-12-22 08:34:00,12703.0,12707.5,12703.0,12704.75,217
2020-12-22 08:35:00,12704.0,12706.0,12703.0,12704.25,172
2020-12-22 08:36:00,12703.25,12705.75,12701.0,12703.0,141
2020-12-22 08:37:00,12703.5,12704.75,12703.0,12703.75,142
2020-12-22 08:38:00,12704.25,12705.5,12700.5,12701.0,195
2020-12-22 08:39:00,12701.25,12702.25,12699.25,12700.75,150
2020-12-22 08:40:00,12701.25,12704.25,12701.0,12703.25,85
2020-12-22 08:41:00,12704.75,12704.75,12703.5,12703.75,37
2020-12-22 08:42:00,12703.5,12706.75,12703.0,12706.25,114
2020-12-22 08:43:00,12706.25,12707.25,12705.5,12706.0,65
2020-12-22 08:44:00,12705.25,12705.75,12704.0,12704.75,52
2020-12-22 08:45:00,12705.0,12706.0,12703.0,12705.5,113
2020-12-22 08:46:00,12706.0,12710.5,12705.75,12708.75,187
2020-12-22 08:47:00,12708.25,12714.25,12708.25,12714.0,214
2020-12-22 08:48:00,12713.75,12716.0,12710.0,12711.5,211
2020-12-22 08:49:00,12711.75,12713.5,12711.0,12712.75,93
2020-12-22 08:50:00,12712.75,12712.75,12709.75,12712.75,79
2020-12-22 08:51:00,12712.5,12712.5,12710.5,12711.75,102
2020-12-22 08:52:00,12712.25,12713.0,12711.75,12712.5,55
2020-12-22 08:53:00,12712.25,12714.75,12712.25,12714.0,71
2020-12-22 08:54:00,12713.5,12716.0,12713.5,12716.0,99
2020-12-22 08:55:00,12716.0,12716.5,12713.0,12713.0,119
2020-12-22 08:56:00,12713.0,12714.75,12712.5,12714.0,79
2020-12-22 08:57:00,12714.0,12715.0,12713.25,12714.5,52
2020-12-22 08:58:00,12714.0,12714.5,12711.5,12711.75,63
2020-12-22 08:59:00,12711.25,12712.5,12709.0,12709.25,99
2020-12-22 09:00:00,12709.5,12710.5,12708.0,12709.5,89
2020-12-22 09:01:00,12709.75,12712.5,12709.5,12712.0,123
2020-12-22 09:02:00,12711.75,12713.25,12711.25,12712.5,85
2020-12-22 09:03:00,12712.75,12712.75,12705.25,12709.0,198
2020-12-22 09:04:00,12708.75,12711.75,12708.0,12711.25,145
2020-12-22 09:05:00,12711.5,12719.0,12711.5,12716.0,295
2020-12-22 09:06:00,12716.0,12718.0,12714.5,12716.0,137
2020-12-22 09:07:00,12716.0,12716.25,12715.5,12716.0,52
2020-12-22 09:08:00,12715.5,12716.0,12713.5,12715.75,77
2020-12-22 09:09:00,12715.0,12718.0,12713.25,12717.25,137
2020-12-22 09:10:00,12717.25,12727.0,12716.25,12724.5,655
2020-12-22 09:11:00,12725.0,12726.0,12721.5,12725.0,222
2020-12-22 09:12:00,12724.75,12726.25,12724.0,12726.25,221
2020-12-22 09:13:00,12726.0,12734.5,12725.75,12732.0,530
2020-12-22 09:14:00,12731.75,12736.5,12730.5,12730.75,292
2020-12-22 09:15:00,12730.5,12730.75,12725.5,12729.0,243
2020-12-22 09:16:00,12729.25,12732.0,12728.5,12731.5,175
2020-12-22 09:17:00,12731.25,12731.25,12726.75,12727.75,76
2020-12-22 09:18:00,12727.5,12727.75,12725.5,12726.5,65
2020-12-22 09:19:00,12726.5,12726.75,12723.25,12723.25,124
2020-12-22 09:20:00,12723.25,12724.5,12722.25,12722.5,84
2020-12-22 09:21:00,12723.0,12725.25,12722.25,12723.75,63
2020-12-22 09:22:00,12723.75,12726.75,12723.75,12726.25,50
2020-12-22 09:23:00,12726.0,12727.5,12725.0,12727.5,52
2020-12-22 09:24:00,12727.75,12728.25,12725.25,12726.5,72
2020-12-22 09:25:00,12726.25,12726.5,12724.75,12726.0,39
2020-12-22 09:26:00,12726.5,12726.5,12723.75,12725.75,50
2020-12-22 09:27:00,12725.25,12726.75,12723.0,12724.25,62
2020-12-22 09:28:00,12724.25,12725.25,12722.5,12722.75,84
2020-12-22 09:29:00,12723.0,12725.25,12722.5,12724.5,92
2020-12-22 09:30:00,12725.0,12725.0,12722.5,12724.5,82
2020-12-22 09:31:00,12724.0,12724.0,12722.5,12722.75,67
2020-12-22 09:32:00,12723.25,12724.75,12723.25,12724.5,47
2020-12-22 09:33:00,12724.5,12725.25,12724.0,12724.25,77
2020-12-22 09:34:00,12724.0,12725.0,12723.0,12724.5,75
2020-12-22 09:35:00,12725.0,12725.0,12723.75,12724.5,56
2020-12-22 09:36:00,12724.5,12725.0,12723.0,12723.25,72
2020-12-22 09:37:00,12723.0,12729.5,12722.75,12723.0,182
2020-12-22 09:38:00,12722.25,12724.0,12721.25,12723.0,76
2020-12-22 09:39:00,12723.25,12728.0,12723.25,12726.5,67
2020-12-22 09:40:00,12726.25,12729.25,12725.0,12728.25,113
2020-12-22 09:41:00,12728.0,12731.5,12727.75,12729.75,85
2020-12-22 09:42:00,12730.0,12733.0,12729.25,12732.75,85
2020-12-22 09:43:00,12732.25,12732.5,12730.0,12731.25,50
2020-12-22 09:44:00,12730.75,12731.0,12730.0,12730.5,68
2020-12-22 09:45:00,12730.75,12731.25,12726.25,12727.25,73
2020-12-22 09:46:00,12727.25,12727.5,12717.5,12719.5,368
2020-12-22 09:47:00,12719.5,12722.25,12718.0,12720.25,196
2020-12-22 09:48:00,12720.25,12723.25,12720.25,12722.5,143
2020-12-22 09:49:00,12722.5,12730.5,12722.5,12729.5,217
2020-12-22 09:50:00,12729.0,12740.5,12729.0,12734.75,481
2020-12-22 09:51:00,12734.0,12735.0,12732.25,12733.25,137
2020-12-22 09:52:00,12732.75,12733.5,12731.75,12732.0,60
2020-12-22 09:53:00,12732.0,12734.0,12731.0,12731.0,83
2020-12-22 09:54:00,12731.25,12732.25,12726.0,12726.75,144
2020-12-22 09:55:00,12726.5,12726.75,12721.75,12722.75,135
2020-12-22 09:56:00,12723.25,12725.25,12723.25,12724.75,74
2020-12-22 09:57:00,12725.25,12726.5,12724.75,12725.25,93
2020-12-22 09:58:00,12725.25,12726.5,12724.5,12725.5,96
2020-12-22 09:59:00,12725.75,12726.75,12724.75,12725.75,100
2020-12-22 10:00:00,12725.0,12725.5,12720.25,12721.25,133
2020-12-22 10:01:00,12721.5,12725.5,12720.25,12723.75,180
2020-12-22 10:02:00,12724.5,12725.5,12721.75,12721.75,129
2020-12-22 10:03:00,12721.25,12722.75,12720.25,12721.0,193
2020-12-22 10:04:00,12720.5,12721.5,12718.0,12720.0,162
2020-12-22 10:05:00,12719.75,12723.75,12719.75,12723.0,123
2020-12-22 10:06:00,12723.0,12723.0,12720.5,12722.75,91
2020-12-22 10:07:00,12722.0,12728.0,12722.0,12726.25,199
2020-12-22 10:08:00,12726.75,12732.0,12725.25,12731.0,174
2020-12-22 10:09:00,12730.75,12731.25,12727.5,12730.25,103
2020-12-22 10:10:00,12730.0,12730.0,12726.5,12727.0,49
2020-12-22 10:11:00,12727.25,12730.75,12727.25,12728.75,75
2020-12-22 10:12:00,12729.0,12729.0,12726.0,12726.0,42
2020-12-22 10:13:00,12726.25,12728.0,12726.25,12727.0,64
2020-12-22 10:14:00,12728.0,12728.75,12727.0,12727.25,30
2020-12-22 10:15:00,12727.0,12727.5,12726.5,12726.75,23
2020-12-22 10:16:00,12726.5,12727.0,12724.5,12725.75,47
2020-12-22 10:17:00,12725.75,12726.75,12724.0,12726.25,51
2020-12-22 10:18:00,12726.75,12727.5,12725.75,12726.5,90
2020-12-22 10:19:00,12727.0,12728.0,12725.75,12726.25,46
2020-12-22 10:20:00,12726.25,12727.5,12726.0,12727.25,26
2020-12-22 10:21:00,12727.0,12727.25,12723.5,12724.5,45
2020-12-22 10:22:00,12724.5,12726.25,12724.5,12725.25,28
2020-12-22 10:23:00,12725.75,12726.0,12724.75,12725.75,40
2020-12-22 10:24:00,12725.75,12726.75,12725.0,12725.0,17
2020-12-22 10:25:00,12725.0,12725.0,12722.75,12723.0,35
2020-12-22 10:26:00,12723.0,12725.0,12721.75,12724.75,68
2020-12-22 10:27:00,12724.75,12725.5,12723.5,12723.5,39
2020-12-22 10:28:00,12724.25,12724.5,12723.5,12724.0,30
2020-12-22 10:29:00,12724.0,12727.5,12724.0,12726.5,71
2020-12-22 10:30:00,12727.0,12727.5,12724.25,12725.0,54
2020-12-22 10:31:00,12724.5,12727.5,12724.25,12727.5,32
2020-12-22 10:32:00,12727.0,12727.0,12724.0,12724.25,49
2020-12-22 10:33:00,12724.5,12725.0,12722.25,12722.25,54
2020-12-22 10:34:00,12722.25,12724.75,12722.25,12724.75,38
2020-12-22 10:35:00,12724.5,12728.75,12724.5,12727.25,57
2020-12-22 10:36:00,12728.0,12729.75,12727.5,12729.0,51
2020-12-22 10:37:00,12729.5,12731.5,12729.0,12729.0,85
2020-12-22 10:38:00,12729.25,12729.25,12727.5,12728.75,42
2020-12-22 10:39:00,12728.25,12728.75,12725.0,12725.0,57
2020-12-22 10:40:00,12725.5,12726.5,12724.75,12725.5,29
2020-12-22 10:41:00,12725.75,12726.75,12725.25,12726.0,18
2020-12-22 10:42:00,12726.5,12726.75,12726.0,12726.25,11
2020-12-22 10:43:00,12726.5,12726.5,12725.25,12725.5,26
2020-12-22 10:44:00,12726.25,12727.0,12726.0,12726.0,25
2020-12-22 10:45:00,12726.25,12727.5,12726.0,12727.5,14
2020-12-22 10:46:00,12727.25,12727.25,12725.75,12726.0,14
2020-12-22 10:47:00,12726.0,12726.0,12725.0,12725.0,9
2020-12-22 10:48:00,12725.25,12725.25,12721.75,12724.5,81
2020-12-22 10:49:00,12723.5,12727.25,12721.0,12724.75,138
2020-12-22 10:50:00,12725.25,12734.5,12725.25,12728.25,189
2020-12-22 10:51:00,12729.75,12732.5,12720.25,12721.75,219
2020-12-22 10:52:00,12721.25,12722.75,12720.0,12721.0,100
2020-12-22 10:53:00,12721.5,12724.75,12721.25,12723.75,53
2020-12-22 10:54:00,12724.25,12724.25,12721.25,12722.75,32
2020-12-22 10:55:00,12722.75,12723.75,12721.25,12722.25,26
2020-12-22 10:56:00,12722.25,12723.0,12721.25,12723.0,16
2020-12-22 10:57:00,12722.75,12725.0,12722.0,12723.75,30
2020-12-22 10:58:00,12723.75,12725.75,12723.75,12725.25,28
2020-12-22 10:59:00,12725.25,12728.5,12724.75,12728.0,60
2020-12-22 11:00:00,12727.75,12730.25,12727.5,12729.75,55
2020-12-22 11:01:00,12729.75,12730.25,12726.0,12728.25,88
2020-12-22 11:02:00,12728.0,12731.25,12726.5,12729.75,77
2020-12-22 11:03:00,12730.0,12730.25,12726.75,12727.25,42
2020-12-22 11:04:00,12727.5,12728.75,12726.25,12726.75,49
2020-12-22 11:05:00,12727.0,12727.5,12725.25,12727.25,76
2020-12-22 11:06:00,12726.5,12729.25,12724.25,12729.25,120
2020-12-22 11:07:00,12729.0,12729.5,12728.0,12729.5,40
2020-12-22 11:08:00,12729.25,12730.25,12727.75,12729.75,57
2020-12-22 11:09:00,12729.75,12729.75,12726.75,12727.0,45
2020-12-22 11:10:00,12726.25,12728.5,12726.25,12727.25,51
2020-12-22 11:11:00,12727.0,12728.5,12726.5,12727.25,28
2020-12-22 11:12:00,12727.0,12728.75,12727.0,12728.0,27
2020-12-22 11:13:00,12728.5,12728.5,12725.75,12725.75,40
2020-12-22 11:14:00,12725.25,12726.5,12724.0,12725.75,38
2020-12-22 11:15:00,12726.0,12726.5,12725.5,12725.5,23
2020-12-22 11:16:00,12725.0,12726.5,12724.25,12726.5,35
2020-12-22 11:17:00,12726.75,12728.0,12726.25,12727.5,37
2020-12-22 11:18:00,12728.0,12728.0,12726.0,12727.5,42
2020-12-22 11:19:00,12728.0,12735.0,12728.0,12734.75,168
2020-12-22 11:20:00,12735.0,12736.75,12733.5,12734.75,132
2020-12-22 11:21:00,12735.0,12735.5,12731.25,12731.75,106
2020-12-22 11:22:00,12731.5,12735.75,12731.25,12734.75,94
2020-12-22 11:23:00,12734.5,12735.0,12733.5,12734.75,97
2020-12-22 11:24:00,12734.5,12735.25,12733.0,12735.0,102
2020-12-22 11:25:00,12734.5,12738.5,12734.0,12737.0,149
2020-12-22 11:26:00,12737.25,12739.25,12735.75,12737.25,134
2020-12-22 11:27:00,12737.5,12737.75,12734.25,12734.25,77
2020-12-22 11:28:00,12734.75,12738.0,12734.75,12736.5,79
2020-12-22 11:29:00,12736.0,12737.0,12734.75,12735.25,80
2020-12-22 11:30:00,12735.0,12738.0,12733.5,12734.0,174
2020-12-22 11:31:00,12734.25,12735.0,12733.5,12733.75,79
2020-12-22 11:32:00,12734.25,12734.25,12732.25,12732.5,46
2020-12-22 11:33:00,12732.5,12734.0,12731.5,12733.0,37
2020-12-22 11:34:00,12733.5,12734.5,12732.25,12732.75,40
2020-12-22 11:35:00,12732.5,12733.25,12732.5,12732.5,14
2020-12-22 11:36:00,12732.25,12732.25,12730.25,12731.0,50
2020-12-22 11:37:00,12730.5,12730.5,12729.0,12730.0,78
2020-12-22 11:38:00,12730.0,12730.0,12728.25,12729.5,39
2020-12-22 11:39:00,12729.25,12730.5,12728.75,12728.75,71
2020-12-22 11:40:00,12728.75,12729.75,12728.75,12729.0,26
2020-12-22 11:41:00,12729.0,12730.0,12728.5,12729.5,28
2020-12-22 11:42:00,12729.25,12730.5,12729.25,12730.25,20
2020-12-22 11:43:00,12730.5,12731.75,12729.75,12730.0,73
2020-12-22 11:44:00,12730.0,12731.5,12728.75,12729.75,120
2020-12-22 11:45:00,12729.5,12731.0,12729.5,12730.25,28
2020-12-22 11:46:00,12730.25,12730.25,12727.75,12729.0,76
2020-12-22 11:47:00,12728.75,12728.75,12726.5,12726.75,66
2020-12-22 11:48:00,12726.25,12727.25,12724.0,12724.25,83
2020-12-22 11:49:00,12725.0,12727.25,12724.0,12727.0,124
2020-12-22 11:50:00,12726.5,12727.75,12726.0,12726.5,37
2020-12-22 11:51:00,12727.0,12729.0,12725.25,12728.25,86
2020-12-22 11:52:00,12728.0,12728.25,12726.25,12727.5,63
2020-12-22 11:53:00,12727.5,12727.5,12726.5,12727.5,47
2020-12-22 11:54:00,12727.25,12727.25,12725.75,12726.75,44
2020-12-22 11:55:00,12727.0,12727.25,12725.75,12727.25,35
2020-12-22 11:56:00,12727.0,12727.0,12725.5,12726.5,34
2020-12-22 11:57:00,12727.0,12727.25,12722.25,12724.25,85
2020-12-22 11:58:00,12724.25,12725.0,12721.75,12723.75,75
2020-12-22 11:59:00,12724.0,12725.75,12724.0,12725.25,47
2020-12-22 12:00:00,12725.0,12727.25,12725.0,12727.0,43
2020-12-22 12:01:00,12727.0,12732.75,12725.5,12730.25,283
2020-12-22 12:02:00,12731.0,12732.0,12729.75,12731.75,46
2020-12-22 12:03:00,12731.5,12733.5,12730.25,12732.75,68
2020-12-22 12:04:00,12732.75,12734.25,12731.25,12731.25,85
2020-12-22 12:05:00,12731.25,12735.0,12731.25,12733.5,106
2020-12-22 12:06:00,12733.25,12735.25,12733.25,12734.75,102
2020-12-22 12:07:00,12734.25,12735.25,12733.25,12733.75,57
2020-12-22 12:08:00,12733.75,12748.0,12733.5,12745.0,534
2020-12-22 12:09:00,12745.0,12745.0,12741.5,12742.25,269
2020-12-22 12:10:00,12742.5,12742.75,12738.25,12738.75,104
2020-12-22 12:11:00,12738.25,12742.75,12737.75,12741.75,160
2020-12-22 12:12:00,12741.25,12744.75,12741.25,12742.75,107
2020-12-22 12:13:00,12742.25,12742.75,12741.25,12741.75,74
2020-12-22 12:14:00,12741.75,12742.25,12739.75,12741.0,133
2020-12-22 12:15:00,12740.75,12742.25,12740.5,12741.5,51
2020-12-22 12:16:00,12741.25,12744.0,12741.0,12743.0,78
2020-12-22 12:17:00,12743.5,12744.25,12741.5,12742.75,82
2020-12-22 12:18:00,12743.0,12743.5,12742.75,12743.25,36
2020-12-22 12:19:00,12743.0,12744.0,12742.75,12743.0,24
2020-12-22 12:20:00,12743.75,12744.5,12742.25,12743.25,72
2020-12-22 12:21:00,12743.0,12743.0,12741.25,12742.5,71
2020-12-22 12:22:00,12742.75,12743.25,12741.75,12742.25,31
2020-12-22 12:23:00,12742.25,12742.75,12740.75,12742.0,74
2020-12-22 12:24:00,12742.0,12743.25,12741.5,12742.75,42
2020-12-22 12:25:00,12742.5,12749.0,12742.25,12749.0,280
2020-12-22 12:26:00,12749.0,12753.0,12747.5,12753.0,397
2020-12-22 12:27:00,12752.75,12754.0,12751.25,12754.0,209
2020-12-22 12:28:00,12753.75,12756.0,12753.0,12755.25,312
2020-12-22 12:29:00,12755.0,12755.75,12752.75,12753.25,211
2020-12-22 12:30:00,12753.25,12753.5,12750.5,12750.5,188
2020-12-22 12:31:00,12750.75,12751.25,12749.0,12750.0,127
2020-12-22 12:32:00,12750.25,12753.25,12750.25,12753.0,116
2020-12-22 12:33:00,12753.25,12754.75,12752.0,12754.75,107
2020-12-22 12:34:00,12754.5,12754.75,12752.0,12754.75,91
2020-12-22 12:35:00,12754.5,12755.25,12753.25,12754.0,138
2020-12-22 12:36:00,12754.25,12754.5,12752.75,12753.25,57
2020-12-22 12:37:00,12753.0,12756.5,12753.0,12756.5,142
2020-12-22 12:38:00,12756.0,12757.0,12753.0,12753.75,106
2020-12-22 12:39:00,12754.25,12754.5,12752.75,12753.25,92
2020-12-22 12:40:00,12753.25,12754.0,12752.5,12753.25,83
2020-12-22 12:41:00,12753.75,12754.0,12752.25,12752.75,97
2020-12-22 12:42:00,12752.5,12753.25,12751.25,12753.25,114
2020-12-22 12:43:00,12753.25,12753.75,12752.0,12752.0,66
2020-12-22 12:44:00,12752.0,12753.0,12751.5,12752.0,75
2020-12-22 12:45:00,12751.75,12753.0,12751.75,12752.5,98
2020-12-22 12:46:00,12752.5,12752.75,12751.5,12751.75,78
2020-12-22 12:47:00,12751.75,12752.5,12751.25,12751.75,61
2020-12-22 12:48:00,12751.75,12751.75,12750.5,12750.75,44
2020-12-22 12:49:00,12751.0,12751.5,12749.5,12750.25,123
2020-12-22 12:50:00,12750.5,12751.5,12750.25,12751.25,54
2020-12-22 12:51:00,12751.25,12752.75,12750.25,12752.0,116
2020-12-22 12:52:00,12751.75,12754.0,12751.75,12754.0,115
2020-12-22 12:53:00,12754.0,12754.25,12753.0,12753.75,83
2020-12-22 12:54:00,12754.25,12756.0,12752.75,12753.25,236
2020-12-22 12:55:00,12753.25,12754.25,12753.25,12753.75,51
2020-12-22 12:56:00,12753.75,12754.75,12753.0,12754.0,51
2020-12-22 12:57:00,12753.5,12754.0,12752.0,12753.25,98
2020-12-22 12:58:00,12753.25,12753.25,12751.0,12751.5,87
2020-12-22 12:59:00,12751.75,12752.25,12749.5,12749.5,122
2020-12-22 13:00:00,12749.5,12749.75,12746.75,12747.25,236
2020-12-22 13:01:00,12747.5,12752.25,12747.25,12751.5,222
2020-12-22 13:02:00,12752.0,12752.75,12750.5,12751.25,47
2020-12-22 13:03:00,12751.25,12751.5,12748.5,12749.0,121
2020-12-22 13:04:00,12749.5,12751.25,12749.5,12750.5,86
2020-12-22 13:05:00,12750.25,12752.75,12750.25,12751.5,102
2020-12-22 13:06:00,12751.75,12760.0,12751.5,12758.75,380
2020-12-22 13:07:00,12758.5,12760.0,12755.25,12755.25,238
2020-12-22 13:08:00,12755.5,12755.5,12751.5,12752.0,132
2020-12-22 13:09:00,12751.5,12752.0,12749.75,12750.5,157
2020-12-22 13:10:00,12750.75,12751.0,12748.5,12750.5,171
2020-12-22 13:11:00,12750.25,12751.5,12745.25,12746.5,398
2020-12-22 13:12:00,12746.0,12749.25,12746.0,12748.75,120
2020-12-22 13:13:00,12748.75,12749.5,12748.5,12748.5,43
2020-12-22 13:14:00,12748.5,12749.25,12748.25,12748.5,48
2020-12-22 13:15:00,12748.75,12748.75,12747.5,12748.0,63
2020-12-22 13:16:00,12747.75,12752.25,12747.0,12751.0,184
2020-12-22 13:17:00,12751.0,12751.75,12749.5,12749.75,111
2020-12-22 13:18:00,12749.75,12750.5,12748.75,12749.25,60
2020-12-22 13:19:00,12748.75,12751.25,12748.0,12749.75,73
2020-12-22 13:20:00,12749.5,12750.5,12749.25,12749.75,31
2020-12-22 13:21:00,12749.75,12751.25,12749.25,12750.75,73
2020-12-22 13:22:00,12750.75,12752.0,12750.5,12751.75,105
2020-12-22 13:23:00,12751.25,12754.25,12751.25,12752.5,150
2020-12-22 13:24:00,12752.75,12753.25,12750.25,12750.75,83
2020-12-22 13:25:00,12751.0,12751.5,12749.0,12749.25,70
2020-12-22 13:26:00,12749.0,12749.75,12746.5,12747.75,140
2020-12-22 13:27:00,12747.75,12749.75,12745.75,12746.75,101
2020-12-22 13:28:00,12747.0,12748.75,12746.25,12748.5,93
2020-12-22 13:29:00,12748.75,12750.75,12746.5,12747.5,106
2020-12-22 13:30:00,12747.5,12748.0,12746.0,12746.25,88
2020-12-22 13:31:00,12746.0,12748.0,12745.25,12747.75,138
2020-12-22 13:32:00,12748.0,12749.5,12746.25,12746.75,95
2020-12-22 13:33:00,12747.25,12748.25,12742.0,12744.0,307
2020-12-22 13:34:00,12743.75,12746.5,12742.5,12745.0,191
2020-12-22 13:35:00,12745.0,12745.25,12742.5,12743.75,194
2020-12-22 13:36:00,12743.5,12744.75,12743.25,12744.75,203
2020-12-22 13:37:00,12745.0,12747.75,12745.0,12746.5,182
2020-12-22 13:38:00,12746.5,12751.25,12746.5,12749.0,197
2020-12-22 13:39:00,12749.5,12749.75,12745.25,12747.0,119
2020-12-22 13:40:00,12747.75,12748.5,12745.25,12748.0,71
2020-12-22 13:41:00,12747.75,12748.25,12745.5,12745.5,61
2020-12-22 13:42:00,12746.0,12749.0,12745.5,12747.25,100
2020-12-22 13:43:00,12747.25,12748.0,12744.25,12745.0,195
2020-12-22 13:44:00,12745.25,12746.25,12743.5,12744.0,119
2020-12-22 13:45:00,12744.25,12746.25,12743.5,12744.75,104
2020-12-22 13:46:00,12745.0,12746.25,12744.0,12744.0,59
2020-12-22 13:47:00,12744.0,12745.0,12743.5,12743.5,60
2020-12-22 13:48:00,12743.75,12745.5,12743.25,12744.5,48
2020-12-22 13:49:00,12745.0,12748.25,12745.0,12746.75,110
2020-12-22 13:50:00,12747.0,12747.75,12746.5,12747.25,51
2020-12-22 13:51:00,12747.25,12747.5,12743.5,12743.75,116
2020-12-22 13:52:00,12743.75,12744.5,12743.0,12743.5,89
2020-12-22 13:53:00,12744.0,12745.0,12742.0,12742.75,155
2020-12-22 13:54:00,12742.5,12744.25,12742.5,12743.5,49
2020-12-22 13:55:00,12743.75,12746.25,12743.25,12745.0,122
2020-12-22 13:56:00,12745.0,12750.0,12745.0,12749.25,240
2020-12-22 13:57:00,12749.5,12750.5,12747.25,12749.0,131
2020-12-22 13:58:00,12749.25,12749.75,12746.75,12747.25,118
2020-12-22 13:59:00,12747.5,12747.75,12744.75,12745.75,116
2020-12-22 14:00:00,12746.0,12746.0,12742.0,12742.25,169
2020-12-22 14:01:00,12742.5,12743.25,12736.5,12740.0,564
2020-12-22 14:02:00,12740.0,12741.75,12735.0,12736.25,726
2020-12-22 14:03:00,12736.25,12740.0,12736.0,12738.5,206
2020-12-22 14:04:00,12738.75,12741.0,12738.25,12740.5,221
2020-12-22 14:05:00,12740.5,12741.0,12736.0,12737.0,548
2020-12-22 14:06:00,12737.5,12739.75,12737.5,12737.5,158
2020-12-22 14:07:00,12737.75,12738.0,12733.0,12735.0,333
2020-12-22 14:08:00,12735.0,12740.5,12735.0,12740.0,235
2020-12-22 14:09:00,12740.5,12740.75,12738.25,12738.75,113
2020-12-22 14:10:00,12738.75,12741.25,12738.75,12740.75,84
2020-12-22 14:11:00,12740.5,12742.25,12738.75,12740.75,199
2020-12-22 14:12:00,12741.0,12742.0,12739.5,12739.75,152
2020-12-22 14:13:00,12739.75,12741.0,12738.75,12740.25,96
2020-12-22 14:14:00,12739.5,12740.0,12737.5,12738.25,155
2020-12-22 14:15:00,12737.75,12739.0,12737.0,12737.0,100
2020-12-22 14:16:00,12736.75,12737.5,12734.0,12734.75,400
2020-12-22 14:17:00,12734.75,12737.5,12734.5,12736.25,71
2020-12-22 14:18:00,12736.0,12738.25,12734.25,12734.75,119
2020-12-22 14:19:00,12734.5,12737.0,12734.25,12736.5,382
2020-12-22 14:20:00,12736.75,12737.25,12735.0,12735.75,230
2020-12-22 14:21:00,12735.25,12736.0,12734.25,12734.5,149
2020-12-22 14:22:00,12734.25,12735.75,12733.5,12735.0,206
2020-12-22 14:23:00,12735.0,12737.25,12733.25,12734.0,210
2020-12-22 14:24:00,12734.0,12735.75,12733.75,12735.75,108
2020-12-22 14:25:00,12735.75,12736.5,12733.75,12736.25,124
2020-12-22 14:26:00,12736.5,12736.5,12734.25,12734.25,124
2020-12-22 14:27:00,12734.5,12735.0,12730.75,12733.0,378
2020-12-22 14:28:00,12732.5,12732.75,12727.0,12729.0,569
2020-12-22 14:29:00,12728.5,12728.5,12717.25,12718.75,1262
2020-12-22 14:30:00,12718.75,12721.25,12717.5,12719.0,738
2020-12-22 14:31:00,12719.25,12720.25,12700.5,12701.25,4741
2020-12-22 14:32:00,12701.25,12705.75,12691.25,12695.5,3362
2020-12-22 14:33:00,12695.75,12704.0,12683.0,12702.0,3100
2020-12-22 14:34:00,12701.75,12702.75,12687.75,12691.0,2360
2020-12-22 14:35:00,12691.0,12696.5,12683.75,12686.25,2170
2020-12-22 14:36:00,12686.0,12690.75,12680.0,12686.75,2715
2020-12-22 14:37:00,12686.5,12695.5,12678.5,12693.75,2109
2020-12-22 14:38:00,12693.5,12696.0,12687.25,12694.0,1610
2020-12-22 14:39:00,12694.0,12704.5,12693.25,12698.75,1822
2020-12-22 14:40:00,12698.5,12706.5,12697.5,12702.75,1437
2020-12-22 14:41:00,12703.25,12708.25,12693.0,12696.75,2067
2020-12-22 14:42:00,12697.0,12707.0,12697.0,12706.0,1463
2020-12-22 14:43:00,12705.5,12711.25,12703.75,12709.75,1183
2020-12-22 14:44:00,12710.0,12713.5,12703.75,12707.5,1453
2020-12-22 14:45:00,12707.0,12716.0,12706.5,12713.75,1220
2020-12-22 14:46:00,12713.75,12718.5,12711.25,12716.25,1369
2020-12-22 14:47:00,12716.25,12721.25,12712.75,12713.5,1602
